16117,Elecciones Municipales,2005,GUATEMALA,Región 6,Suchitepequez,San Bernardino,PN,Partido Nacional,hombres,GARIFUNAS,2989,507,1384,956
16118,Elecciones Municipales,2005,GUATEMALA,Región 6,Suchitepequez,San José El ïdolo,PN,Partido Nacional,hombres,GARIFUNAS,767,2959,231,1437
16119,Elecciones Municipales,2005,GUATEMALA,Región 6,Suchitepequez,Santo Domingo ,PN,Partido Nacional,hombres,GARIFUNAS,1267,2138,1236,237
16120,Elecciones Municipales,2005,GUATEMALA,Región 6,Suchitepequez,San Lorenzo,PN,Partido Nacional,hombres,GARIFUNAS,2771,367,98,2215
16121,Elecciones Municipales,2005,GUATEMALA,Región 6,Suchitepequez,Samayac,PN,Partido Nacional,hombres,GARIFUNAS,2597,2676,1960,632
16122,Elecciones Municipales,2005,GUATEMALA,Región 6,Suchitepequez,San Pablo Jocopilas,PN,Partido Nacional,hombres,GARIFUNAS,1096,1890,758,963
16123,Elecciones Municipales,2005,GUATEMALA,Región 6,Suchitepequez,San Antonio ,PN,Partido Nacional,hombres,GARIFUNAS,2032,1699,458,1288
16124,Elecciones Municipales,2005,GUATEMALA,Región 6,Suchitepequez,San Miguel Panán ,PN,Partido Nacional,hombres,GARIFUNAS,1874,758,2148,1770
16125,Elecciones Municipales,2005,GUATEMALA,Región 6,Suchitepequez,San Gabriel ,PN,Partido Nacional,hombres,GARIFUNAS,985,440,2047,331
16126,Elecciones Municipales,2005,GUATEMALA,Región 6,Suchitepequez,Chicacao,PN,Partido Nacional,hombres,GARIFUNAS,2644,838,1471,2666
16127,Elecciones Municipales,2005,GUATEMALA,Región 6,Suchitepequez,Patulul,PN,Partido Nacional,hombres,GARIFUNAS,2855,1024,2926,405
16128,Elecciones Municipales,2005,GUATEMALA,Región 6,Suchitepequez,Santa Bárbara,PN,Partido Nacional,hombres,GARIFUNAS,142,1976,1294,712
16129,Elecciones Municipales,2005,GUATEMALA,Región 6,Suchitepequez,San Juan Bautista ,PN,Partido Nacional,hombres,GARIFUNAS,223,2865,1436,407
16130,Elecciones Municipales,2005,GUATEMALA,Región 6,Suchitepequez,Santo Tomás la Unión ,PN,Partido Nacional,hombres,GARIFUNAS,1171,947,1690,1313
16131,Elecciones Municipales,2005,GUATEMALA,Región 6,Suchitepequez,Zunilito,PN,Partido Nacional,hombres,GARIFUNAS,2812,2132,2699,832
16132,Elecciones Municipales,2005,GUATEMALA,Región 6,Suchitepequez,Pueblo Nuevo ,PN,Partido Nacional,hombres,GARIFUNAS,606,326,2038,1686
16133,Elecciones Municipales,2005,GUATEMALA,Región 6,Suchitepequez,Río Bravo,PN,Partido Nacional,hombres,GARIFUNAS,2065,2328,1908,616
16134,Elecciones Municipales,2005,GUATEMALA,Región 6,Retalhuleu,Retalhuleu,PN,Partido Nacional,hombres,GARIFUNAS,1230,72,2616,936
16135,Elecciones Municipales,2005,GUATEMALA,Región 6,Retalhuleu,San Sebastián ,PN,Partido Nacional,hombres,GARIFUNAS,1799,2318,1490,2822
16136,Elecciones Municipales,2005,GUATEMALA,Región 6,Retalhuleu,Santa Cruz Muluá,PN,Partido Nacional,hombres,GARIFUNAS,1375,883,1466,506
16137,Elecciones Municipales,2005,GUATEMALA,Región 6,Retalhuleu,San Martín Zapotitlán ,PN,Partido Nacional,hombres,GARIFUNAS,563,326,1564,2953
16138,Elecciones Municipales,2005,GUATEMALA,Región 6,Retalhuleu,San Felipe,PN,Partido Nacional,hombres,GARIFUNAS,543,1032,2039,2148
16139,Elecciones Municipales,2005,GUATEMALA,Región 6,Retalhuleu,San Andrés Villa Seca,PN,Partido Nacional,hombres,GARIFUNAS,2235,2642,394,1504
16140,Elecciones Municipales,2005,GUATEMALA,Región 6,Retalhuleu,Champerico,PN,Partido Nacional,hombres,GARIFUNAS,2018,582,28,1374
16141,Elecciones Municipales,2005,GUATEMALA,Región 6,Retalhuleu,Nuevo San Carlos,PN,Partido Nacional,hombres,GARIFUNAS,2919,1398,424,46
16142,Elecciones Municipales,2005,GUATEMALA,Región 6,Retalhuleu,El Asintal,PN,Partido Nacional,hombres,GARIFUNAS,2572,19,1271,2802
16143,Elecciones Municipales,2005,GUATEMALA,Región 6,San Marcos,San Marcos,PN,Partido Nacional,hombres,GARIFUNAS,448,829,232,2970
16144,Elecciones Municipales,2005,GUATEMALA,Región 6,San Marcos,San Pedro ,PN,Partido Nacional,hombres,GARIFUNAS,1159,331,458,974
16145,Elecciones Municipales,2005,GUATEMALA,Región 6,San Marcos,San Antonio ,PN,Partido Nacional,hombres,GARIFUNAS,2453,1860,1605,2999
16146,Elecciones Municipales,2005,GUATEMALA,Región 6,San Marcos,Comitancillo,PN,Partido Nacional,hombres,GARIFUNAS,188,1907,793,1471
16147,Elecciones Municipales,2005,GUATEMALA,Región 6,San Marcos,San Miguel Ixtahuacán ,PN,Partido Nacional,hombres,GARIFUNAS,1939,1006,2842,2293
16148,Elecciones Municipales,2005,GUATEMALA,Región 6,San Marcos,Concepción Tutuapa,PN,Partido Nacional,hombres,GARIFUNAS,1569,1250,1266,524
16149,Elecciones Municipales,2005,GUATEMALA,Región 6,San Marcos,Tacaná,PN,Partido Nacional,hombres,GARIFUNAS,417,12,2430,530
16150,Elecciones Municipales,2005,GUATEMALA,Región 6,San Marcos,Sibinal,PN,Partido Nacional,hombres,GARIFUNAS,445,1140,644,718
16151,Elecciones Municipales,2005,GUATEMALA,Región 6,San Marcos,Tajumulco,PN,Partido Nacional,hombres,GARIFUNAS,2963,1258,1708,853
16152,Elecciones Municipales,2005,GUATEMALA,Región 6,San Marcos,Tejutla,PN,Partido Nacional,hombres,GARIFUNAS,297,1484,2916,1328
16153,Elecciones Municipales,2005,GUATEMALA,Región 6,San Marcos,San Rafael Pie de la Cuestas,PN,Partido Nacional,hombres,GARIFUNAS,1025,2123,1808,2327
16154,Elecciones Municipales,2005,GUATEMALA,Región 6,San Marcos,Nuevo Progreso,PN,Partido Nacional,hombres,GARIFUNAS,1438,349,82,1478
16155,Elecciones Municipales,2005,GUATEMALA,Región 6,San Marcos,El Tumbador,PN,Partido Nacional,hombres,GARIFUNAS,2785,1719,2611,274
16156,Elecciones Municipales,2005,GUATEMALA,Región 6,San Marcos,San José Rodeo,PN,Partido Nacional,hombres,GARIFUNAS,2561,2868,1989,201
16157,Elecciones Municipales,2005,GUATEMALA,Región 6,San Marcos,Malacatán,PN,Partido Nacional,hombres,GARIFUNAS,2824,827,2056,2015
16158,Elecciones Municipales,2005,GUATEMALA,Región 6,San Marcos,Catarina,PN,Partido Nacional,hombres,GARIFUNAS,2627,659,23,2534
16159,Elecciones Municipales,2005,GUATEMALA,Región 6,San Marcos,Ayutla Tecún Uman,PN,Partido Nacional,hombres,GARIFUNAS,1066,2817,1848,333
16160,Elecciones Municipales,2005,GUATEMALA,Región 6,San Marcos,Ocós,PN,Partido Nacional,hombres,GARIFUNAS,2493,560,95,2769
16161,Elecciones Municipales,2005,GUATEMALA,Región 6,San Marcos,San Pablo,PN,Partido Nacional,hombres,GARIFUNAS,2946,402,8,966
16162,Elecciones Municipales,2005,GUATEMALA,Región 6,San Marcos,El Quetzal,PN,Partido Nacional,hombres,GARIFUNAS,2428,1417,1116,832
16163,Elecciones Municipales,2005,GUATEMALA,Región 6,San Marcos,La Reforma,PN,Partido Nacional,hombres,GARIFUNAS,2014,559,1753,2605
16164,Elecciones Municipales,2005,GUATEMALA,Región 6,San Marcos,Pajapita,PN,Partido Nacional,hombres,GARIFUNAS,2020,1531,193,1627
16165,Elecciones Municipales,2005,GUATEMALA,Región 6,San Marcos,Ixchiguán,PN,Partido Nacional,hombres,GARIFUNAS,409,1101,1153,2067
16166,Elecciones Municipales,2005,GUATEMALA,Región 6,San Marcos,San José Ojetenam ,PN,Partido Nacional,hombres,GARIFUNAS,1481,1086,2028,2278
16167,Elecciones Municipales,2005,GUATEMALA,Región 6,San Marcos,San Cristóbal Cucho,PN,Partido Nacional,hombres,GARIFUNAS,1527,2885,1152,588
16168,Elecciones Municipales,2005,GUATEMALA,Región 6,San Marcos,Sipacapa,PN,Partido Nacional,hombres,GARIFUNAS,2954,1962,1518,544
16169,Elecciones Municipales,2005,GUATEMALA,Región 6,San Marcos,Esquipulas Palo Gordo,PN,Partido Nacional,hombres,GARIFUNAS,1057,1652,1348,2297
16170,Elecciones Municipales,2005,GUATEMALA,Región 6,San Marcos,Río Blanco,PN,Partido Nacional,hombres,GARIFUNAS,1043,1233,839,111
16171,Elecciones Municipales,2005,GUATEMALA,Región 6,San Marcos,San Lorenzo,PN,Partido Nacional,hombres,GARIFUNAS,1373,130,2989,1170
16172,Elecciones Municipales,2005,GUATEMALA,Región 7,Huehuetenango,Huehuetenangotenango,PN,Partido Nacional,hombres,GARIFUNAS,526,1224,2655,2960
16173,Elecciones Municipales,2005,GUATEMALA,Región 7,Huehuetenango,Chiantla,PN,Partido Nacional,hombres,GARIFUNAS,1076,2626,491,1132
16174,Elecciones Municipales,2005,GUATEMALA,Región 7,Huehuetenango,Malacatancito,PN,Partido Nacional,hombres,GARIFUNAS,2983,842,649,1002
16175,Elecciones Municipales,2005,GUATEMALA,Región 7,Huehuetenango,Cuilco,PN,Partido Nacional,hombres,GARIFUNAS,1369,2447,1274,2377
16176,Elecciones Municipales,2005,GUATEMALA,Región 7,Huehuetenango,Nentón,PN,Partido Nacional,hombres,GARIFUNAS,2995,1931,801,1629
16177,Elecciones Municipales,2005,GUATEMALA,Región 7,Huehuetenango,San Pedro Necta,PN,Partido Nacional,hombres,GARIFUNAS,8,2428,1584,1966
16178,Elecciones Municipales,2005,GUATEMALA,Región 7,Huehuetenango,Jacaltenango,PN,Partido Nacional,hombres,GARIFUNAS,1727,2852,1420,2176
16179,Elecciones Municipales,2005,GUATEMALA,Región 7,Huehuetenango,San Pedro Soloma,PN,Partido Nacional,hombres,GARIFUNAS,535,1378,2071,1613
16180,Elecciones Municipales,2005,GUATEMALA,Región 7,Huehuetenango,San Idelfonso Ixtahuacán,PN,Partido Nacional,hombres,GARIFUNAS,650,1591,2308,2962
16181,Elecciones Municipales,2005,GUATEMALA,Región 7,Huehuetenango,Santa Barbara,PN,Partido Nacional,hombres,GARIFUNAS,2320,2355,225,291
16182,Elecciones Municipales,2005,GUATEMALA,Región 7,Huehuetenango,La Libertad,PN,Partido Nacional,hombres,GARIFUNAS,2074,517,2327,480
16183,Elecciones Municipales,2005,GUATEMALA,Región 7,Huehuetenango,La Democracia,PN,Partido Nacional,hombres,GARIFUNAS,1537,2796,1766,48
16184,Elecciones Municipales,2005,GUATEMALA,Región 7,Huehuetenango,San Miguel Acatán,PN,Partido Nacional,hombres,GARIFUNAS,2764,2370,1267,205
16185,Elecciones Municipales,2005,GUATEMALA,Región 7,Huehuetenango,San Rafael La Independencia,PN,Partido Nacional,hombres,GARIFUNAS,1117,2867,2735,1504
16186,Elecciones Municipales,2005,GUATEMALA,Región 7,Huehuetenango,Todos Santos Cuchumatanes,PN,Partido Nacional,hombres,GARIFUNAS,1407,1657,962,1163
16187,Elecciones Municipales,2005,GUATEMALA,Región 7,Huehuetenango,San Juan Atitán ,PN,Partido Nacional,hombres,GARIFUNAS,147,2612,2680,2156
16188,Elecciones Municipales,2005,GUATEMALA,Región 7,Huehuetenango,Santa Eulalia,PN,Partido Nacional,hombres,GARIFUNAS,2734,261,2678,60
16189,Elecciones Municipales,2005,GUATEMALA,Región 7,Huehuetenango,San Mateo Ixtatán,PN,Partido Nacional,hombres,GARIFUNAS,2502,2320,2194,904
16190,Elecciones Municipales,2005,GUATEMALA,Región 7,Huehuetenango,Colotenango,PN,Partido Nacional,hombres,GARIFUNAS,1892,2969,305,2228
16191,Elecciones Municipales,2005,GUATEMALA,Región 7,Huehuetenango,San Sebastían ,PN,Partido Nacional,hombres,GARIFUNAS,1941,2719,92,1580
16192,Elecciones Municipales,2005,GUATEMALA,Región 7,Huehuetenango,Tectitán,PN,Partido Nacional,hombres,GARIFUNAS,473,33,2187,191
16193,Elecciones Municipales,2005,GUATEMALA,Región 7,Huehuetenango,Concepción Huista,PN,Partido Nacional,hombres,GARIFUNAS,879,690,872,1707
16194,Elecciones Municipales,2005,GUATEMALA,Región 7,Huehuetenango,San Juan Ixcoy,PN,Partido Nacional,hombres,GARIFUNAS,2157,766,1108,2160
16195,Elecciones Municipales,2005,GUATEMALA,Región 7,Huehuetenango,San Antonio Huista,PN,Partido Nacional,hombres,GARIFUNAS,1868,1830,1351,1765
16196,Elecciones Municipales,2005,GUATEMALA,Región 7,Huehuetenango,San Sebastian Coatán ,PN,Partido Nacional,hombres,GARIFUNAS,1950,1494,749,2806
16197,Elecciones Municipales,2005,GUATEMALA,Región 7,Huehuetenango,Santa Cruz Barillas,PN,Partido Nacional,hombres,GARIFUNAS,2644,1155,2798,691
16198,Elecciones Municipales,2005,GUATEMALA,Región 7,Huehuetenango,Aguacatán,PN,Partido Nacional,hombres,GARIFUNAS,594,176,432,138
16199,Elecciones Municipales,2005,GUATEMALA,Región 7,Huehuetenango,San Rafael Petzal,PN,Partido Nacional,hombres,GARIFUNAS,1610,909,1126,2264
16200,Elecciones Municipales,2005,GUATEMALA,Región 7,Huehuetenango,San Gaspar Ixchil,PN,Partido Nacional,hombres,GARIFUNAS,114,1589,2618,1170
16201,Elecciones Municipales,2005,GUATEMALA,Región 7,Huehuetenango,Santiago Chimaltenango,PN,Partido Nacional,hombres,GARIFUNAS,835,1808,2869,2110
16202,Elecciones Municipales,2005,GUATEMALA,Región 7,Huehuetenango,Santa Ana Huista,PN,Partido Nacional,hombres,GARIFUNAS,1554,2901,1377,386
16203,Elecciones Municipales,2005,GUATEMALA,Región 7,Quiche,Santa Cruz del Quiché,PN,Partido Nacional,hombres,GARIFUNAS,1150,1095,2816,2630
16204,Elecciones Municipales,2005,GUATEMALA,Región 7,Quiche,Chiché,PN,Partido Nacional,hombres,GARIFUNAS,72,940,23,1300
16205,Elecciones Municipales,2005,GUATEMALA,Región 7,Quiche,Chinique,PN,Partido Nacional,hombres,GARIFUNAS,1295,1014,2663,1393
16206,Elecciones Municipales,2005,GUATEMALA,Región 7,Quiche,Zacualpa,PN,Partido Nacional,hombres,GARIFUNAS,337,1285,2452,2567
16207,Elecciones Municipales,2005,GUATEMALA,Región 7,Quiche,Chajul,PN,Partido Nacional,hombres,GARIFUNAS,1723,2942,2510,509
16208,Elecciones Municipales,2005,GUATEMALA,Región 7,Quiche,Chichicastenango,PN,Partido Nacional,hombres,GARIFUNAS,1205,1926,629,473
16209,Elecciones Municipales,2005,GUATEMALA,Región 7,Quiche,Patzité,PN,Partido Nacional,hombres,GARIFUNAS,1356,752,1506,1425
16210,Elecciones Municipales,2005,GUATEMALA,Región 7,Quiche,San Antonio Ilotenango,PN,Partido Nacional,hombres,GARIFUNAS,23,2593,1474,1752
16211,Elecciones Municipales,2005,GUATEMALA,Región 7,Quiche,San Pedro Jocopilas,PN,Partido Nacional,hombres,GARIFUNAS,2835,541,2074,1697
16212,Elecciones Municipales,2005,GUATEMALA,Región 7,Quiche,Cunén,PN,Partido Nacional,hombres,GARIFUNAS,718,951,178,2112
16213,Elecciones Municipales,2005,GUATEMALA,Región 7,Quiche,San Juan Cotzal,PN,Partido Nacional,hombres,GARIFUNAS,1191,2335,2157,812
16214,Elecciones Municipales,2005,GUATEMALA,Región 7,Quiche,Joyabaj,PN,Partido Nacional,hombres,GARIFUNAS,912,2078,1215,2671
16215,Elecciones Municipales,2005,GUATEMALA,Región 7,Quiche,Nebaj,PN,Partido Nacional,hombres,GARIFUNAS,1930,715,1781,248
16216,Elecciones Municipales,2005,GUATEMALA,Región 7,Quiche,San Andrés Sajcabajá,PN,Partido Nacional,hombres,GARIFUNAS,2411,2480,548,2401
16217,Elecciones Municipales,2005,GUATEMALA,Región 7,Quiche,San Miguel Uspantán,PN,Partido Nacional,hombres,GARIFUNAS,2718,132,2338,157
16218,Elecciones Municipales,2005,GUATEMALA,Región 7,Quiche,Sacapulas,PN,Partido Nacional,hombres,GARIFUNAS,521,1434,2244,1375
16219,Elecciones Municipales,2005,GUATEMALA,Región 7,Quiche,San Bartolomé Jocotenango,PN,Partido Nacional,hombres,GARIFUNAS,1630,1761,1694,1884
16220,Elecciones Municipales,2005,GUATEMALA,Región 7,Quiche,Canillá,PN,Partido Nacional,hombres,GARIFUNAS,2246,1293,1964,458
16221,Elecciones Municipales,2005,GUATEMALA,Región 7,Quiche,Chicamán,PN,Partido Nacional,hombres,GARIFUNAS,1386,2949,2560,2006
16222,Elecciones Municipales,2005,GUATEMALA,Región 7,Quiche,Ixcán,PN,Partido Nacional,hombres,GARIFUNAS,101,2976,1642,1718
16223,Elecciones Municipales,2005,GUATEMALA,Región 7,Quiche,Pachalum,PN,Partido Nacional,hombres,GARIFUNAS,612,2593,2590,2464
16224,Elecciones Municipales,2005,GUATEMALA,Región 7,Baja Verapaz,Salamá,PN,Partido Nacional,hombres,GARIFUNAS,50,359,2743,2597
16225,Elecciones Municipales,2005,GUATEMALA,Región 7,Baja Verapaz,San Miguel Chicaj,PN,Partido Nacional,hombres,GARIFUNAS,2679,2350,620,985
16226,Elecciones Municipales,2005,GUATEMALA,Región 7,Baja Verapaz,Rabinal,PN,Partido Nacional,hombres,GARIFUNAS,151,2138,152,668
16227,Elecciones Municipales,2005,GUATEMALA,Región 7,Baja Verapaz,Cubulco,PN,Partido Nacional,hombres,GARIFUNAS,1436,496,1588,304
16228,Elecciones Municipales,2005,GUATEMALA,Región 7,Baja Verapaz,Granados,PN,Partido Nacional,hombres,GARIFUNAS,1023,1932,476,716
16229,Elecciones Municipales,2005,GUATEMALA,Región 7,Baja Verapaz,Santa Cruz El Chol ,PN,Partido Nacional,hombres,GARIFUNAS,1160,231,847,74
16230,Elecciones Municipales,2005,GUATEMALA,Región 7,Baja Verapaz,San Jerónimo,PN,Partido Nacional,hombres,GARIFUNAS,1722,1020,2600,1946
16231,Elecciones Municipales,2005,GUATEMALA,Región 7,Baja Verapaz,Purulhá,PN,Partido Nacional,hombres,GARIFUNAS,2972,1223,249,939
16232,Elecciones Municipales,2005,GUATEMALA,Región 7,Alta Verapaz,Cobán,PN,Partido Nacional,hombres,GARIFUNAS,2393,2415,67,2533
16233,Elecciones Municipales,2005,GUATEMALA,Región 7,Alta Verapaz,Santa Cruz Verapaz,PN,Partido Nacional,hombres,GARIFUNAS,96,1608,964,2835
16234,Elecciones Municipales,2005,GUATEMALA,Región 7,Alta Verapaz,San Cristóbal Verapaz,PN,Partido Nacional,hombres,GARIFUNAS,365,1161,766,2389
16235,Elecciones Municipales,2005,GUATEMALA,Región 7,Alta Verapaz,Tactic,PN,Partido Nacional,hombres,GARIFUNAS,1502,1780,989,709
16236,Elecciones Municipales,2005,GUATEMALA,Región 7,Alta Verapaz,Tamahú,PN,Partido Nacional,hombres,GARIFUNAS,1059,2805,2931,971
16237,Elecciones Municipales,2005,GUATEMALA,Región 7,Alta Verapaz,San Miguel Tucurú,PN,Partido Nacional,hombres,GARIFUNAS,2171,1596,1079,2430
16238,Elecciones Municipales,2005,GUATEMALA,Región 7,Alta Verapaz,Panzós,PN,Partido Nacional,hombres,GARIFUNAS,120,536,1289,2336
16239,Elecciones Municipales,2005,GUATEMALA,Región 7,Alta Verapaz,Senahú,PN,Partido Nacional,hombres,GARIFUNAS,1835,1203,876,1337
16240,Elecciones Municipales,2005,GUATEMALA,Región 7,Alta Verapaz,San Pedro Carcha,PN,Partido Nacional,hombres,GARIFUNAS,2095,2398,2182,916
16241,Elecciones Municipales,2005,GUATEMALA,Región 7,Alta Verapaz,San Juan Chamelco,PN,Partido Nacional,hombres,GARIFUNAS,1337,1483,1632,1157
16242,Elecciones Municipales,2005,GUATEMALA,Región 7,Alta Verapaz,Lanquín,PN,Partido Nacional,hombres,GARIFUNAS,2220,2910,2711,505
16243,Elecciones Municipales,2005,GUATEMALA,Región 7,Alta Verapaz,Santa María Cahabon,PN,Partido Nacional,hombres,GARIFUNAS,1242,379,236,1104
16244,Elecciones Municipales,2005,GUATEMALA,Región 7,Alta Verapaz,Chisec,PN,Partido Nacional,hombres,GARIFUNAS,1125,903,2281,2570
16245,Elecciones Municipales,2005,GUATEMALA,Región 7,Alta Verapaz,Chahal,PN,Partido Nacional,hombres,GARIFUNAS,2194,2111,505,1146
16246,Elecciones Municipales,2005,GUATEMALA,Región 7,Alta Verapaz,Fray Bartolomé de las Casas,PN,Partido Nacional,hombres,GARIFUNAS,85,1163,2639,1264
16247,Elecciones Municipales,2005,GUATEMALA,Región 7,Alta Verapaz,Santa Catalina la Tinta,PN,Partido Nacional,hombres,GARIFUNAS,2256,2433,833,1794
16248,Elecciones Municipales,2005,GUATEMALA,Región 7,Peten,Flores,PN,Partido Nacional,hombres,GARIFUNAS,340,409,1956,52
16249,Elecciones Municipales,2005,GUATEMALA,Región 7,Peten,San José ,PN,Partido Nacional,hombres,GARIFUNAS,655,2696,1951,2237
16250,Elecciones Municipales,2005,GUATEMALA,Región 7,Peten,San Benito,PN,Partido Nacional,hombres,GARIFUNAS,1611,2330,327,1416
16251,Elecciones Municipales,2005,GUATEMALA,Región 7,Peten,San Andrés,PN,Partido Nacional,hombres,GARIFUNAS,2205,2222,2752,2612
16252,Elecciones Municipales,2005,GUATEMALA,Región 7,Peten,La Libertad,PN,Partido Nacional,hombres,GARIFUNAS,1647,2276,2997,2887
16253,Elecciones Municipales,2005,GUATEMALA,Región 7,Peten,San Francisco,PN,Partido Nacional,hombres,GARIFUNAS,1561,2364,826,1445
16254,Elecciones Municipales,2005,GUATEMALA,Región 7,Peten,Santa Ana,PN,Partido Nacional,hombres,GARIFUNAS,991,1784,2862,1861
16255,Elecciones Municipales,2005,GUATEMALA,Región 7,Peten,Dolores,PN,Partido Nacional,hombres,GARIFUNAS,1673,2101,1328,2003
16256,Elecciones Municipales,2005,GUATEMALA,Región 7,Peten,San Luis,PN,Partido Nacional,hombres,GARIFUNAS,1492,69,1550,701
16257,Elecciones Municipales,2005,GUATEMALA,Región 7,Peten,Sayaxché,PN,Partido Nacional,hombres,GARIFUNAS,156,1167,197,1674
16258,Elecciones Municipales,2005,GUATEMALA,Región 7,Peten,Melchor de Mencos,PN,Partido Nacional,hombres,GARIFUNAS,985,2810,223,2247
16259,Elecciones Municipales,2005,GUATEMALA,Región 7,Peten,Poptún,PN,Partido Nacional,hombres,GARIFUNAS,1841,276,1553,516
16260,Elecciones Municipales,2005,GUATEMALA,Región 7,Peten,Santa Elena,PN,Partido Nacional,hombres,GARIFUNAS,2947,2846,2129,1189
16261,Elecciones Municipales,2005,GUATEMALA,Región 2,Izabal,Puerto Barrios,PN,Partido Nacional,hombres,GARIFUNAS,2022,296,1488,3000
16262,Elecciones Municipales,2005,GUATEMALA,Región 2,Izabal,Livingston,PN,Partido Nacional,hombres,GARIFUNAS,1918,949,2470,538
16263,Elecciones Municipales,2005,GUATEMALA,Región 2,Izabal,El Estor ,PN,Partido Nacional,hombres,GARIFUNAS,2377,1537,1734,1441
16264,Elecciones Municipales,2005,GUATEMALA,Región 2,Izabal,Morales,PN,Partido Nacional,hombres,GARIFUNAS,1544,395,2444,730
16265,Elecciones Municipales,2005,GUATEMALA,Región 2,Izabal,Los Amates,PN,Partido Nacional,hombres,GARIFUNAS,2515,812,1300,1495
16266,Elecciones Municipales,2005,GUATEMALA,Región 2,Zacapa,Zacapa,PN,Partido Nacional,hombres,GARIFUNAS,113,727,1092,2908
16267,Elecciones Municipales,2005,GUATEMALA,Región 2,Zacapa,Estanzuela,PN,Partido Nacional,hombres,GARIFUNAS,163,2920,171,124
16268,Elecciones Municipales,2005,GUATEMALA,Región 2,Zacapa,Rio Hondo,PN,Partido Nacional,hombres,GARIFUNAS,990,1085,806,2344
